,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Phosphate,Chlorophyll
14057,9.283883333333334,0.14189189672470093,22.510402160000012,8.099556274620147,-0.007585665676742792,0.5046200617313481,0.5071454438678688,-131.82758620689654,-0.12074159907300117,0.1207415983080864
14058,9.974533333333333,0.2384161800146103,22.427515175000053,6.91622670025189,-0.273699551820755,0.48506873334755807,0.5098464212574784,-3.653641207815275,0.03894297635605005,-0.03894297778606415
14059,5.8787,0.10729613900184631,20.72927193800001,6.611206153846155,-0.35307517647743225,0.48627796899105,0.4915625787444644,-2.832258064516129,-0.001562499999999978,0.0015625000232830644
14060,6.030050000000001,0.12433075904846191,19.780771388000062,6.699551319648094,-0.32727932929992676,0.487135602093327,0.4948180599244213,-3.0554938956714763,0.033482142857142856,-0.0334821417927742
14061,7.993166666666666,0.12121212482452393,19.800595904000033,6.765497704315886,-0.3249630630016327,0.47098408158984517,0.5284619051153123,-3.077272727272727,0.06361520558572539,-0.06361520290374756
14062,5.512599999999999,0.2369832694530487,21.36809987600003,7.151854838709678,-0.25399449467658997,0.47365754195635745,0.5285226594811397,-3.937093275488069,-0.02834589163975601,0.02834589220583439
14063,-0.3804333333333272,0.06245297193527222,20.624898036363675,7.746073788546256,-0.09729539602994919,0.47261085427274746,0.530836688071168,-10.277978339350181,-0.052010328292143124,0.05201032757759094
14064,1.3601000000000045,0.10407239943742752,19.773544717142897,7.375476247030879,-0.25019919872283936,0.4719771604327872,0.530410000548085,-3.9968152866242046,-0.008429926238145386,0.00842992588877678
14065,16.0139,0.09466812014579773,19.78453121000001,7.023110497237569,-0.28599801659584045,0.4735374348993204,0.529928943408632,-3.4965277777777777,-0.054258467609339084,0.05425846576690674
14066,6.780066666666667,0.15436241030693054,20.78869665714285,7.512775797373359,-0.08033664524555206,0.47395761008556636,0.5295729044289529,-12.447619047619048,0.0,0.0
14067,9.625083333333333,0.11827263981103897,21.144610196857172,8.090900000000001,0.021412748843431473,0.4532983476051467,0.546799817338143,46.701149425287355,-0.11570424035797996,0.1157042384147644
14068,9.038,0.12167300283908844,20.68214124000002,7.633057565789474,-0.11792774498462677,0.45448016385619644,0.5477361183952288,-8.479768786127167,-0.01259061426936284,0.012590614147484303
14069,8.696866666666667,0.1782945692539215,20.713283199999978,7.368013392857144,-0.22601279616355896,0.5221369051046073,0.5379884129983594,-4.4245283018867925,-0.017591339648173207,0.017591340467333794
14070,8.503852380952381,0.20226843655109406,19.72471586000006,6.937581280788178,-0.31352153420448303,0.5201052021045623,0.4958343724970383,-3.18957345971564,0.004347826086956522,-0.004347825888544321
14071,8.424966666666666,0.1167369931936264,18.900759413750052,6.905561234817814,-0.302611380815506,0.5266046571265705,0.4939331670810221,-3.3045685279187818,0.020224719101123594,-0.020224718376994133
14072,8.644513333333334,0.1480865180492401,18.858034163750006,6.927181732580038,-0.29936304688453674,0.514883846508463,0.4949431751639076,-3.3404255319148937,-0.006903876792352629,0.006903877016156912
14073,8.727466666666666,0.0901525691151619,18.883882940000035,6.881232194767442,-0.28982841968536377,0.5191352381402239,0.4970643575166422,-3.4503171247357294,-0.005577005577005564,0.005577005445957184
14074,8.509822222222223,-0.01749049499630928,18.8220956553846,6.910956284153006,-0.2901751697063446,0.4910789333075599,0.5006639280733082,-3.4461942257217846,0.001432664756446971,-0.0014326648088172078
14075,8.664166666666667,0.1386382281780243,18.91407545000004,6.905533333333334,-0.3138461410999298,0.4915894872476704,0.5016877806869551,-3.1862745098039214,-0.02049780380673501,0.020497804507613182
14076,9.74266,0.14422692358493805,18.83041534142859,6.812507057546146,-0.29300567507743835,0.504287827321803,0.5198256038516504,-3.412903225806452,0.002680965147453083,-0.002680965233594179
14077,7.504200000000001,0.10387984663248062,18.79974706307695,6.964255492270139,-0.36105844378471375,0.5039871664299307,0.5391046984722947,-2.7696348174087038,-0.009450472523626192,0.009450472891330719
14078,9.810666666666666,0.15813954174518585,18.81381353000006,6.946229132569559,-0.361526221036911,0.49724321613359646,0.5363005282177139,-2.7660510114335977,-0.008884501480750233,0.00888450164347887
14079,8.1577,0.10694597661495209,18.830171197142874,6.795870041039672,-0.35478681325912476,0.4971058561291397,0.5380889874640461,-2.81859410430839,-0.04410011918951132,0.04410012066364288
14080,8.821321666666666,0.16634051501750946,18.862848970769278,6.96944299319728,-0.29985082149505615,0.4978931913071055,0.5041878859063252,-3.334991708126036,0.0019569471624265944,-0.001956947147846222
14081,5.6041,0.08351177722215652,18.87203380400001,7.001452048192771,-0.29499998688697815,0.5044168527909751,0.5268384137064287,-3.389830508474576,-0.0015932023366967605,0.0015932023525238037
14082,9.706316666666666,0.2650739550590515,20.79489792200002,7.8242346938775515,-0.1603589504957199,0.5100577591930703,0.5125190083876761,-6.236009732360097,-0.0919831223628692,0.0919831246137619
14083,9.286243333333333,0.12008281797170639,21.409116116000064,7.574253453038675,-0.03665623441338539,0.510646940243947,0.5109611998515433,-27.28048780487807,-0.058746451190216174,0.058746449649333954
14084,9.455416666666666,0.14857330918312073,22.43178770000003,8.01478480880042,-0.07262377440929413,0.4917342085993096,0.5366673457682068,-13.769596199524948,-0.1592775041050903,0.15927749872207642
14085,9.15000634920635,0.20420683920383453,22.654813504999993,8.137885550082101,-0.033377837389707565,0.48518106861494387,0.48958141532288757,-29.96,-0.18688230008984727,0.18688230216503143
14086,9.105486666666666,0.147415891289711,23.420165150000003,8.132865938430983,0.03537502884864807,0.48539556790013305,0.4919991013244821,28.268527430221372,-0.17071175347695666,0.17071175575256348
14087,10.747068333333333,0.14139233529567719,23.37971858000003,8.112028564899452,0.006092715077102184,0.4701004341572188,0.5137714451842754,164.1304347826087,-0.16874589625738673,0.16874589025974274
14088,6.689,0.15186916291713715,21.488414180000007,7.983522202486679,-0.06932153552770615,0.4728069468428006,0.5152486169701121,-14.425531914893616,-0.0927390366642703,0.092739038169384
14089,5.935100000000001,0.14376996457576752,20.727562927999998,6.703340725806452,-0.33712878823280334,0.47041717209764355,0.4951514683945897,-2.966225467822912,-0.0498456109395677,0.049845609813928604
14090,6.772633333333337,0.15683229267597198,20.79455612000004,7.044066974595843,-0.23742027580738068,0.4706917578700828,0.4951563071171389,-4.2119402985074625,0.041626331074540175,-0.041626330465078354
14091,3.2711000000000006,0.1659637838602066,22.39988618000001,7.982523737754334,-0.10370370000600815,0.47272796919863785,0.5150517516440297,-9.642857142857142,-0.14245216158752658,0.1424521654844284
14092,3.573000000000002,0.20114286243915558,23.4142243057143,8.158689038919778,-0.03892303258180618,0.4532028978152794,0.5260236010608278,-25.69172932330827,-0.24436263230556834,0.24436263740062714
14093,5.649050000000001,0.15920397639274597,22.549709390000032,8.098500321336761,-0.08114779740571976,0.5067405962411771,0.5277804184850347,-12.32319391634981,-0.1365613221223543,0.136561319231987
14094,2.9116,0.10199999809265137,22.334184240000013,7.773862095531587,-0.14616020023822784,0.49710219423452295,0.5291376223114524,-6.84180790960452,-0.07554760840411265,0.07554760575294495
14095,10.195533333333334,0.16564416885375977,21.569079451999983,8.135191946715107,-0.08582326769828796,0.5064068557231465,0.5305066537149643,-11.651851851851852,-0.1764032073310424,0.17640320956707
14096,9.184236666666667,0.14484034478664398,20.833994812307708,8.107247674418605,-0.11185086518526077,0.5240552612316879,0.5301901349707866,-8.94047619047619,-0.13545042125729098,0.13545042276382446
14097,9.190414285714285,0.17073170840740204,20.809082705000037,7.832129032258065,-0.1473851054906845,0.5229004745762311,0.5286204931238336,-6.78494623655914,-0.07000864304235091,0.07000864297151566
14098,8.310300000000002,0.22546419501304626,21.451670465000007,7.530520566727605,-0.13722051680088043,0.5214152009217996,0.5474694972208674,-7.287539936102236,-0.06374881065651761,0.0637488141655922
14099,9.0281,0.20000000298023224,21.538317271999972,6.793847794117648,-0.23622047901153564,0.5190194889232472,0.5287061135470801,-4.233333333333333,-0.03801652892561983,0.03801652789115906
14100,8.568916666666667,0.17266187071800232,20.74865699428574,6.776766777408638,-0.3164556920528412,0.5169949723095352,0.5514480786973561,-3.16,-0.038258575197889146,0.03825857490301132
14101,7.1853750000000005,0.16014234721660614,20.84240840000001,7.003749706227968,-0.31460535526275635,0.5166450757640741,0.49828376876318736,-3.178585539312525,-0.04569055036344756,0.04569055140018463
14102,3.8071333333333346,0.14386792480945587,19.754338700000005,6.987777685950413,-0.3049962818622589,0.5205746051696785,0.5016074903581725,-3.2787286063569683,-0.03669250645994832,0.036692507565021515
14103,-2.3028000000000013,0.12947657704353333,19.675154570000018,6.895164475901584,-0.3203429579734802,0.49359300881447243,0.5015483455061082,-3.121654501216545,-0.01021566401816118,0.01021566428244114
14104,2.5886500000000012,0.1304347813129425,18.86155187600002,6.920299958281185,-0.29200154542922974,0.4923013514217355,0.5035845712226418,-3.4246395806028835,0.0035803406748399816,-0.003580340649932623
14105,6.732066666666668,0.15532994270324707,18.808458631999997,6.898723018549747,-0.3410702645778656,0.5039180363132418,0.534926660376445,-2.931947069943289,0.003929273084479357,-0.003929273225367069
14106,8.2264,0.11666666716337204,18.82463726000003,6.892450847457628,-0.33439743518829346,0.5031577621247031,0.5056956247995859,-2.990453460620525,0.0208078335373317,-0.020807834342122078
14107,8.693616666666667,0.05050504952669144,18.850770871250006,6.787811341330426,-0.3636363744735718,0.5034698753696165,0.5045851926754635,-2.75,-0.047297297297297286,0.04729729890823364
14108,8.75157361111111,0.07455478608608246,18.846528864285688,6.802497267759563,-0.36352667212486267,0.5040546333617635,0.5028018817072759,-2.7508298296083202,-0.05764649833253928,0.0576464980840683
14109,8.6130625,0.07623318582773209,18.841157690000045,6.793151135473767,-0.3629058301448822,0.5043593981176192,0.5051331856290254,-2.755535872453499,-0.0437439691219042,0.04374396800994873
14110,8.5458,0.09130913019180298,18.81096518000004,6.76765520043337,-0.36269015073776245,0.5051889682270995,0.5055671488469198,-2.7571743929359824,-0.03631961259079903,0.036319613456726074
14111,8.660746428571429,0.07898658514022827,18.805040612000028,6.788939890710383,-0.2850586473941803,0.5095649497638982,0.5285075368735715,-3.508050089445438,0.0014285714285714084,-0.0014285714132711291
14112,8.551375,0.13576842844486237,18.852594910769255,6.780521309450279,-0.2871788442134857,0.5099424052822418,0.5084238515021383,-3.4821507271925953,0.011494252873563178,-0.01149425283074379
14113,8.530027777777779,0.10612015426158905,18.80624505714286,6.808170212765958,-0.29836854338645935,0.48984054647832026,0.5113716634870241,-3.3515598792351557,0.005017921146953364,-0.005017921328544617
14114,8.724183333333334,0.20583190023899078,20.276570725454576,6.95584731934732,-0.31624749302864075,0.48603348534650964,0.5099882325836833,-3.1620804354399756,0.008320406148639128,-0.008320406079292297
14115,8.72987619047619,0.1116071417927742,20.713455827272753,7.768879925822903,-0.16314320266246796,0.48518106861494387,0.4911893364429355,-6.12958435207824,-0.08940972222222222,0.0894097238779068
14116,8.807114285714286,0.14489522576332092,22.42305276000002,8.031127491886881,-0.08716629445552826,0.4692155043866295,0.49161384200901626,-11.472324723247233,-0.10950737370567933,0.10950737446546555
14117,6.511100000000001,0.12462005764245987,21.62855300000001,7.831290684624019,-0.08116627484560013,0.4735293206562095,0.49193158974130863,-12.320388349514563,-0.08835027365129007,0.08835027366876602
14118,4.290533333333332,0.15757575631141663,21.827652665000016,8.060484498480244,-0.1135716512799263,0.47177008950323307,0.49108359290275555,-8.805013927576601,-0.17418213969938107,0.17418214678764343
14119,8.9284,0.21744361519813538,22.919045440000048,8.15882045407207,-0.07307932525873184,0.4704221749617952,0.4915426935268777,-13.683760683760683,-0.28031037827352084,0.28031039237976074
14120,7.7092,0.1487564593553543,21.061256625000055,7.12761971830986,-0.28299009799957275,0.4714167758468785,0.4898643664203501,-3.533692722371968,0.017316017316017316,-0.017316017299890518
14121,8.459200000000001,0.11634685099124908,23.327308940000023,8.13527139874739,0.04278670251369476,0.5118953819123968,0.5087798636345887,23.371747211895894,-0.15921769798012178,0.1592177003622055
14122,13.3924,0.15840840339660645,22.50741139249999,8.079759488692233,-0.08892455697059631,0.5117066647209083,0.509294440288957,-11.245487364620939,-0.19260312944523472,0.19260312616825104
14123,9.594845833333334,0.17365853488445282,22.45528658750004,8.053847212663456,-0.11664295941591263,0.5045099080705088,0.5280982678731971,-8.573170731707316,-0.16194331983805668,0.16194331645965576
14124,9.81264,0.10169491171836853,22.032164195000007,7.768253521126761,-0.1054091528058052,0.5356606068337042,0.5446777246185736,-9.486842105263158,-0.06318082788671024,0.0631808266043663
14125,8.276575000000001,0.14403292536735535,21.61419731600006,7.640435606060606,-0.1343686729669571,0.5359433858233741,0.5469245976347469,-7.442211055276382,-0.013846153846153847,0.013846153393387794
14126,9.255285714285716,0.09848058223724365,21.486363368000013,7.17768085106383,-0.22656668722629547,0.5257171341454313,0.5457922009671268,-4.41371158392435,-0.010958904109589041,0.010958904400467873
14127,9.889716666666667,0.1504424810409546,20.78012448000004,7.13846654275093,-0.2223140448331833,0.5231678391451265,0.5455909384379007,-4.498141263940521,0.0010638297872340727,-0.0010638297535479069
14128,8.801225,0.11324786394834518,20.752400540000053,7.780649142224682,-0.10839160531759262,0.5195095041760184,0.5470286234288647,-9.225806451612904,-0.06934306569343066,0.06934306770563126
14129,13.88995,0.10434608161449432,19.733260910000013,7.945383709519136,-0.07275132089853287,0.5173537795717066,0.5459449128308558,-13.745454545454546,-0.09723116548615583,0.09723116457462311
14130,7.411050000000001,0.1446099877357483,19.66091282000002,7.019373456790124,-0.3112974762916565,0.4938945465810915,0.4978889798951194,-3.212361331220285,0.007215007215007174,-0.007215007208287716
14131,7.248900000000001,0.13139696419239044,18.90631369624998,6.89665593220339,-0.34256792068481445,0.4944428098694771,0.5009546998149915,-2.919129082426127,-0.0012949174490126207,0.0012949174270033836
14132,9.113199999999999,0.11269614845514297,18.813699595999992,6.884040677966102,-0.33514395356178284,0.5020811451167239,0.4966709028800854,-2.9837925445705027,0.009900990099009901,-0.009900989942252636
14133,9.114233333333333,0.1149674654006958,18.834077505714276,6.7852424242424245,-0.35357916355133057,0.49280910770471054,0.5281791081283109,-2.828220858895705,0.006756756756756734,-0.006756756920367479
14134,8.876895833333334,0.060538116842508316,18.788704229230802,6.888937074829933,-0.2865878641605377,0.4929565436871645,0.5059407069282573,-3.4893314366998576,0.009372746935832753,-0.00937274657189846
14135,9.289805000000001,0.0751708447933197,18.784546733750005,6.769665447897624,-0.2891933023929596,0.5039883046492187,0.5378538945805719,-3.457894736842105,0.006827164929931707,-0.0068271649070084095
14136,7.229049999999999,0.12649165093898773,18.801118027142877,6.787629148629149,-0.2959509491920471,0.5030690450823119,0.5072705867830141,-3.3789382822615446,0.026061057334326117,-0.026061058044433594
14137,4.303100000000001,0.07505518943071365,18.773980450769272,6.778908424908425,-0.2967033088207245,0.5038434849240335,0.5065822956204863,-3.3703703703703702,0.024282560706401765,-0.024282561615109444
14138,8.775450000000001,0.09409190714359283,18.812959025000055,6.769780987884436,-0.2862566411495209,0.5034967170608712,0.5227862103580254,-3.493368700265252,0.01293103448275862,-0.01293103490024805
14139,4.827,0.09284818172454834,18.836556509230775,6.738917917448406,-0.2891711890697479,0.5021365723388783,0.5236776586628009,-3.4581589958159,-0.00423728813559322,0.0042372881434857845
14140,6.34805,0.11076442897319794,18.883357090769266,6.777200999001,-0.2916666567325592,0.502691010953901,0.508458553470074,-3.4285714285714284,0.012048192771084315,-0.012048192322254181
14141,8.818533333333333,0.25279054045677185,20.846680924999987,7.581307593778591,-0.19521912932395935,0.5021034557889321,0.5087195231655862,-5.122448979591838,0.007355691310310462,-0.007355691399425268
14142,8.817425,0.1404494345188141,21.61374158000001,7.83107399307454,-0.1194121241569519,0.4905969507205626,0.5250107253268042,-8.374358974358975,-0.03295225285810356,0.03295225277543068
14143,8.701075,0.193376362323761,22.570559312,8.114297633744856,-0.005117707420140505,0.48837365973779007,0.5245834279404152,-195.4,-0.18147368421052631,0.18147368729114532
14144,8.366625714285714,0.22080211341381073,21.476451110000028,8.128875408052231,-0.15627864003181458,0.4806853237160883,0.5085145100588055,-6.398826979472139,-0.20440795159896288,0.2044079452753067
14145,8.498371666666667,0.1994851976633072,20.64382143800003,7.012240066225166,-0.2520076334476471,0.4851438340812882,0.5088484731783713,-3.968133535660091,0.018113678950655816,-0.018113678321242332
14146,8.631420833333333,0.13976164162158966,20.696288045000017,7.51551914893617,-0.21786941587924957,0.4686855169946265,0.509294440288957,-4.589905362776025,-0.01471861471861472,0.014718614518642426
14147,8.531982142857142,0.14108142256736755,22.42950902000007,8.086662887775727,0.030804336071014404,0.4744312812669832,0.5033515411841312,32.46296296296296,-0.14217896985521006,0.1421789675951004
14148,8.470347619047619,0.13656388223171234,22.390771459999996,7.873579673423424,-0.1162102147936821,0.4721883253981828,0.5021997069937785,-8.605095541401274,-0.0765661252900232,0.07656612247228622
14149,8.53416,0.17817014455795288,21.560762269999998,7.576807495741057,-0.18028298020362854,0.44154880640660654,0.5004272374396828,-5.546835443037975,-0.08739837398373984,0.08739837259054184
14150,8.774294444444443,0.232876718044281,20.755004745714302,7.542472150814054,-0.20212577283382416,0.512992359858398,0.5117920310708141,-4.947414548641541,-0.04535820262823233,0.04535820335149765
14151,8.7089125,0.15323854982852936,20.696003210000015,7.289346153846155,-0.20335550606250763,0.5300737381136186,0.5140768169238087,-4.917496443812233,0.0025482344375682563,-0.002548234537243843
14152,8.827225,0.13898305594921112,20.72912545142856,7.236333333333334,-0.22859270870685577,0.529585640748873,0.5059407069282573,-4.37459283387622,0.005581169619024481,-0.00558116938918829
14153,8.619125,0.1583198755979538,20.758911054285704,7.953066666666667,-0.06446541100740433,0.5357792349588336,0.5053237060661497,-15.512195121951219,-0.09505703422053231,0.09505703300237656
14154,3.52295,0.1608986109495163,20.27946050600002,8.064006786102063,-0.11167329549789429,0.5264497394957864,0.5047952906044053,-8.954692556634305,-0.12929507616011335,0.12929508090019226
14155,4.128600000000004,0.1522248238325119,19.775701325,6.957226209048363,-0.31026867032051086,0.52569920854454,0.5286268279290768,-3.2230130486358246,0.005904455179817499,-0.005904455203562975
14156,5.982900000000004,0.05986696109175682,18.81808605499998,6.850848238482385,-0.34703946113586426,0.5202182166831131,0.48509523965065354,-2.881516587677725,0.0025252525252525255,-0.0025252525229007006
14157,7.50295,0.07344632595777512,18.853646609230793,6.803571687840291,-0.3424317538738251,0.5187169599641233,0.503987628722087,-2.920289855072464,-0.0006285355122564425,0.0006285355193540454
14158,6.7138,0.1223595067858696,18.82699732142862,6.7775156889495225,-0.35786667466163635,0.5183159901376048,0.5078434589775925,-2.7943368107302535,0.006688963210702318,-0.006688963156193495
14159,7.07005,0.11252789199352264,18.84575887076926,6.846954166666667,-0.2936689555644989,0.5164686800479945,0.5106370442615992,-3.4051948051948053,0.0187018701870187,-0.018701869994401932
14160,9.16528,0.06686701625585556,18.840237453846157,6.7940713640469745,-0.2995695173740387,0.5159477889406796,0.5110872362866865,-3.3381234150464922,0.01878453038674033,-0.018784530460834503
14161,9.011000000000003,0.06345733255147934,18.776947742857146,6.775924726277372,-0.29323768615722656,0.5166967636515466,0.49208957768896944,-3.4102030192608015,-0.0010787486515641855,0.0010787486098706722
14162,7.399600000000003,0.06666667014360428,18.77426215571427,6.772173370319002,-0.2854614555835724,0.5188621887053046,0.49188858884439157,-3.503100088573959,0.01326640372893508,-0.013266404159367085
14163,3.80715,0.11989796161651611,18.894137,6.781030152365678,-0.28485456109046936,0.5184617397869917,0.49283119033211875,-3.5105633802816896,0.017118402282453638,-0.01711840182542801
14164,8.9066,0.1949971616268158,18.87341525375001,6.737544198895028,-0.2886577844619751,0.5084935811232949,0.49321511625620607,-3.4643099932019035,0.013986013986013967,-0.0139860138297081
14165,9.20165,0.1397276520729065,22.381371905000037,8.068128663218932,0.0026702270843088627,0.5031614091938358,0.5089939134154058,374.4999999999974,-0.1635806765975219,0.16358067095279694
14166,8.608483333333334,0.16842900216579437,20.805949520000013,7.893364167812931,-0.08637873828411102,0.5053820677832821,0.5074288928886311,-11.576923076923077,-0.07016060862214708,0.07016060501337051
14167,8.91595,0.07678729295730591,20.758666909999988,6.851500000000001,-0.3110599219799042,0.5053496886580437,0.5302508123199806,-3.2148148148148152,0.002094679514034376,-0.0020946795120835304
14168,8.775266666666667,0.15024232864379883,20.700094476363688,7.772255308560053,-0.22003376483917236,0.5050756467580696,0.5282930573274741,-4.544757033248082,-0.09824333116460637,0.0982433333992958
14169,8.747288333333334,0.13093742728233337,22.851064820000033,8.137317823016204,0.037987422198057175,0.5047058882813689,0.5282194615732161,26.32450331125828,-0.17264888710647683,0.17264889180660248
14170,8.9631375,0.1353684812784195,22.51772648857144,8.110032379164712,0.018967334181070328,0.5018492659943729,0.5281791081283109,52.72222222222222,-0.14500442086648982,0.14500442147254944
14171,5.993414285714287,0.18855218589305878,19.72685212250002,7.06851562052164,-0.31537389755249023,0.5009000012500514,0.527277068138076,-3.170839469808542,-0.00351541373715525,0.0035154137294739485
14172,6.303566666666667,0.19014084339141846,19.82139699714287,6.931559006211181,-0.3060090243816376,0.48960444081273136,0.5462392052267232,-3.267877412031782,0.007564296520423601,-0.00756429648026824
14173,7.423425,0.18584071099758148,19.76866183142863,7.117174193548387,-0.2405063360929489,0.4816668759845453,0.5444248585853053,-4.157894736842105,0.04712041884816754,-0.04712041839957237
14174,9.031533333333334,0.18871252238750458,19.776413412500006,6.911857855361596,-0.3323529362678528,0.4806227233715561,0.5423542335286025,-3.0088495575221237,0.018698578908003013,-0.01869857870042324
14175,9.115967857142858,0.17050690948963165,19.614579660000004,6.890098781000421,-0.3101406395435333,0.48480730256486115,0.5453506215165063,-3.224343675417661,-0.0021413276231263384,0.0021413275972008705
14176,8.099876666666667,0.13374485075473785,18.902782580000007,6.793370188370189,-0.3597733676433563,0.4692584821743265,0.5304841497457717,-2.779527559055118,0.014970059880239521,-0.014970059506595135
14177,8.040207500000001,0.08708708733320236,18.85833773789477,6.970075085324233,-0.3425567150115967,0.46914966580960044,0.5474777852814169,-2.9192245557350565,-0.038834951456310676,0.03883495181798935
14178,8.454163333333334,0.09198813140392303,18.782074772857186,6.772911232876712,-0.3464270830154419,0.5128112188268161,0.4805382734915852,-2.8866103739445115,-0.013871374527112233,0.013871374540030956
14179,8.421206666666667,0.13261649012565613,18.744532893846156,6.812829301075269,-0.36000001430511475,0.529562542644367,0.5037381429712046,-2.7777777777777777,0.008827238335435058,-0.008827238343656063
14180,8.731294047619048,0.1345454603433609,18.850679317142863,6.7871544050862855,-0.3571048378944397,0.5299913382254555,0.5010276651860511,-2.800298062593145,0.01597981497056352,-0.015979815274477005
14181,8.691011111111111,0.063214011490345,18.863900669230816,6.715590561224491,-0.3519505560398102,0.5239889179707765,0.5148827804558532,-2.8413082980012114,-0.00020554984583763902,0.00020554984803311527
14182,9.022763333333334,0.06658739596605301,18.82213071199999,6.777642076502733,-0.3633923828601837,0.5268971578775256,0.48830817327554427,-2.7518463810930576,-0.07560405300077945,0.07560405135154724
14183,9.8093,0.06652126461267471,18.837098791250014,6.793697831978321,-0.29133257269859314,0.5270287505742982,0.49196483747378716,-3.4325032765399737,0.004329004329004329,-0.0043290043249726295
14184,6.2266666666666675,0.11732152849435806,18.89361115076929,6.699767857142858,-0.28931450843811035,0.5252143594682119,0.49286627427315555,-3.456445993031359,0.010028653295128918,-0.010028652846813202
14185,9.4435,0.24346309900283813,18.907353344000057,6.972987882399682,-0.2843450605869293,0.520519905997303,0.4936198799361984,-3.516853932584269,0.014634146341463415,-0.014634146355092525
14186,8.481825,0.16550764441490173,21.458628577142917,7.8498327559055125,-0.12680578231811523,0.5184138575360645,0.5234945927568846,-7.886075949367087,-0.08170155300472656,0.08170155435800552
14187,6.661899999999999,0.16491228342056274,20.74636203800003,6.92176891615542,-0.32541030645370483,0.5196961766532646,0.5037054094604818,-3.0730434782608698,-0.04456556588650208,0.04456556588411331
14188,3.499100000000002,0.1308523416519165,19.8345197525,6.761608258928572,-0.3417653739452362,0.5185307777376938,0.5053463771662006,-2.925983841542872,-0.026991441737985518,0.02699144184589386
14189,2.77905,0.06438896059989929,19.803330319999986,6.818183895538629,-0.3297199606895447,0.5225716776306945,0.5069413134440454,-3.032876712328767,-0.030065359477124184,0.03006535954773426
14190,11.036900000000001,0.1705685555934906,20.26169765285715,7.447651296829972,-0.20710809528827667,0.516022851401959,0.5088841218033663,-4.828396322778344,-0.02446642373763668,0.02446642331779003
14191,8.653899999999998,0.10746344923973083,22.4757336714286,8.089031073446328,0.0173611119389534,0.5187939263465747,0.510118008271313,57.6,-0.11379962192816635,0.11379962414503098
14192,11.3153,0.1643453985452652,20.216436015,7.007324534161491,-0.32425200939178467,0.5195420977831565,0.5088162582827218,-3.084021005251313,-0.04338842975206612,0.043388430029153824
14193,9.1268,0.17223042249679565,19.667179190000013,6.892971308016878,-0.3219178020954132,0.5371043002176303,0.511441271587192,-3.106382978723404,0.00799999999999998,-0.00800000037997961
14194,5.955600000000004,0.20610687136650085,19.629011300000002,6.771272518382354,-0.33384379744529724,0.5191826934407483,0.5099415433551654,-2.9954128440366974,0.01873536299765808,-0.018735362216830254
14195,11.2533,0.11746679991483688,18.839247620000037,6.875789048473968,-0.3567195236682892,0.5069343375633604,0.5090257612411615,-2.8033228558599013,-0.002979145978152901,0.002979146083816886
14196,10.308375,0.11989101022481918,18.82895047571435,6.791923340961099,-0.35950523614883423,0.5056510704538454,0.507401614630291,-2.781600598354525,-0.004596740493104913,0.0045967404730618
14197,9.05071,0.08452250063419342,18.840089558750037,6.888917808219179,-0.35144171118736267,0.5054694382574046,0.5247680383780886,-2.845422116527943,-0.016476552598225603,0.016476552933454514
14198,9.083058333333334,0.07519640773534775,18.831544508750028,6.89665593220339,-0.3523012697696686,0.5047593717735922,0.5292424817411795,-2.838479809976247,-0.011494252873563218,0.01149425283074379
14199,8.80415,0.08042488247156143,18.81916842800001,6.86332884097035,-0.3571237027645111,0.5072651724277619,0.5271885384385299,-2.80015026296018,0.0016722408026755616,-0.0016722407890483737
14200,8.622426666666668,0.14674441516399384,18.805482106249997,6.856360360360361,-0.36038440465927124,0.4912124770977696,0.5282970461839076,-2.774814814814815,0.016115351993214542,-0.016115352511405945
14201,8.685,0.12926828861236572,18.83773967000002,6.780284782608696,-0.35432231426239014,0.4893514152619238,0.5274005674556835,-2.8222891566265056,0.01680672268907561,-0.016806723549962044
14202,8.9195075,0.06871609389781952,18.85214418285716,6.708040796019901,-0.3501115143299103,0.47477504774747153,0.5430075468805599,-2.8562329390354866,0.02512562814070352,-0.02512562833726406
14203,8.855491666666667,0.10497237741947174,18.85995680000002,6.7804230769230776,-0.332630455493927,0.4805560503208223,0.5597370139193611,-3.0063391442155307,-0.009389671361502348,0.009389671497046947
14204,9.596083333333333,0.11991658061742783,18.851900038571443,6.799912388392857,-0.3364928960800171,0.48470891476051964,0.5583130623679697,-2.971830985915493,0.04218362282878412,-0.04218362271785736
14205,8.511573333333335,0.11788292229175568,19.702498730000002,6.973844878048781,-0.28661009669303894,0.470832052154435,0.5583130623679697,-3.4890604890604893,0.00851729532417871,-0.008517295122146606
14206,8.7748125,0.16349810361862183,20.663304152000023,7.065307482993198,-0.25515344738960266,0.5130735522647212,0.5426136410227973,-3.919210053859964,0.05242718446601942,-0.05242718383669853
14207,8.404488333333333,0.1468048393726349,20.769870420000018,6.252117187500001,-0.3256911635398865,0.509482477820176,0.5268463107726358,-3.0703933747412013,0.03626943005181347,-0.036269430071115494
14208,8.117458333333333,0.18503937125205994,19.81842657499999,6.592925944584383,-0.3463502526283264,0.5254358651714431,0.5434228704823083,-2.887250650477017,-0.012704174228675109,0.012704174034297466
14209,8.146676666666668,0.04611923545598984,19.33266896600003,6.608141263940521,-0.31792977452278137,0.526478103937806,0.5030853505613067,-3.145348837209302,-0.004943820224719126,0.004943820182234049
